-0.04835385,2.9252348,-0.17263383,1.0,0.0,0.0,0.0
-0.04835385,2.9252348,-0.17263383,0.9961947202682495,0.0,-0.08715573698282242,0.0
-0.04835385,2.9252348,-0.17263383,0.9848077893257141,0.0,-0.1736481636762619,0.0
-0.04835385,2.9252348,-0.17263383,0.9659258723258972,0.0,-0.258819043636322,0.0
-0.04835385,2.9252348,-0.17263383,0.9396926760673523,0.0,-0.3420201539993286,0.0
-0.04835385,2.9252348,-0.17263383,0.9063078761100769,0.0,-0.4226182699203491,0.0
-0.04835385,2.9252348,-0.17263383,0.8660253882408142,0.0,-0.4999999403953552,0.0
-0.04835385,2.9252348,-0.17263383,0.8191521167755127,0.0,-0.5735764503479004,0.0
-0.04835385,2.9252348,-0.17263383,0.7660444378852844,0.0,-0.6427875757217407,0.0
-0.04835385,2.9252348,-0.17263383,0.7071068286895752,0.0,-0.7071068286895752,0.0
-0.04835385,2.9252348,-0.17263383,0.6427876353263855,0.0,-0.7660443782806396,0.0
-0.04835385,2.9252348,-0.17263383,0.5735764503479004,0.0,-0.8191519975662231,0.0
-0.04835385,2.9252348,-0.17263383,0.5000000596046448,0.0,-0.8660253882408142,0.0
-0.04835385,2.9252348,-0.17263383,0.4226183295249939,0.0,-0.9063077569007874,0.0
-0.04835385,2.9252348,-0.17263383,0.3420202136039734,0.0,-0.9396926164627075,0.0
-0.04835385,2.9252348,-0.17263383,0.2588191032409668,0.0,-0.9659258127212524,0.0
-0.04835385,2.9252348,-0.17263383,0.17364826798439026,0.0,-0.9848077893257141,0.0
0.037151232,2.9252348,0.062289357,0.17364826798439026,0.0,-0.9848077893257141,0.0
0.122656316,2.9252348,0.29721254,0.17364826798439026,0.0,-0.9848077893257141,0.0
0.2081614,2.9252348,0.5321357,0.17364826798439026,0.0,-0.9848077893257141,0.0
0.2081614,2.9252348,0.5321357,0.2588191330432892,0.0,-0.9659258723258972,0.0
0.2081614,2.9252348,0.5321357,0.3420202434062958,0.0,-0.9396926760673523,0.0
0.36885834,2.9252348,0.7236469,0.3420202434062958,0.0,-0.9396926760673523,0.0
0.5295553,2.9252348,0.91515803,0.3420202434062958,0.0,-0.9396926760673523,0.0
0.6902523,2.9252348,1.1066692,0.3420202434062958,0.0,-0.9396926760673523,0.0
0.6902523,2.9252348,1.1066692,0.4226182997226715,0.0,-0.9063077569007874,0.0
0.88176346,2.9252348,1.267366,0.4226182997226715,0.0,-0.9063077569007874,0.0
1.0732746,2.9252348,1.4280629,0.4226182997226715,0.0,-0.9063077569007874,0.0
1.2647858,2.9252348,1.5887598,0.4226182997226715,0.0,-0.9063077569007874,0.0
1.4562969,2.9252348,1.7494566,0.4226182997226715,0.0,-0.9063077569007874,0.0
1.4562969,2.9252348,1.7494566,0.5,0.0,-0.866025447845459,0.0
1.6728033,2.9252348,1.8744566,0.5,0.0,-0.866025447845459,0.0
1.8893096,2.9252348,1.9994566,0.5,0.0,-0.866025447845459,0.0
1.8893096,2.9252348,1.9994566,0.5735764503479004,0.0,-0.8191521167755127,0.0
1.8893096,2.9252348,1.9994566,0.6427875757217407,0.0,-0.7660444378852844,0.0
1.8893096,2.9252348,1.9994566,0.7071068286895752,0.0,-0.7071068286895752,0.0
1.8893096,2.9252348,1.9994566,0.7660443782806396,0.0,-0.6427876353263855,0.0
1.8893096,2.9252348,1.9994566,0.8191519975662231,0.0,-0.5735764503479004,0.0
1.8893096,2.9252348,1.9994566,0.8660253882408142,0.0,-0.5000000596046448,0.0
1.8893096,2.9252348,1.9994566,0.9063077569007874,0.0,-0.4226183295249939,0.0
1.8893096,2.9252348,1.9994566,0.9396926164627075,0.0,-0.3420202136039734,0.0
1.8893096,2.9252348,1.9994566,0.9659258127212524,0.0,-0.2588191032409668,0.0
1.8893096,2.9252348,1.9994566,0.9848077893257141,0.0,-0.17364826798439026,0.0
1.8893096,2.9252348,1.9994566,0.9961946606636047,0.0,-0.08715583384037018,0.0
1.8893096,2.9252348,1.9994566,1.0,0.0,-9.685754776000977e-08,0.0
1.8893096,2.9252348,1.9994566,0.9961947202682495,0.0,0.08715564012527466,0.0
1.8893096,2.9252348,1.9994566,0.9848077893257141,0.0,0.17364805936813354,0.0
1.8893096,2.9252348,1.9994566,0.9659258723258972,0.0,0.25881892442703247,0.0
1.8893096,2.9252348,1.9994566,0.9396926760673523,0.0,0.34202003479003906,0.0
1.8893096,2.9252348,1.9994566,0.9063078761100769,0.0,0.42261818051338196,0.0
1.8893096,2.9252348,1.9994566,0.8660255074501038,0.0,0.49999991059303284,0.0
1.8893096,2.9252348,1.9994566,0.8191521763801575,0.0,0.5735763311386108,0.0
1.8893096,2.9252348,1.9994566,0.7660446166992188,0.0,0.642787516117096,0.0
1.8893096,2.9252348,1.9994566,0.7071069478988647,0.0,0.7071067094802856,0.0
1.8893096,2.9252348,1.9994566,0.642787754535675,0.0,0.7660442590713501,0.0
1.8893096,2.9252348,1.9994566,0.5735766887664795,0.0,0.8191519379615784,0.0
1.8893096,2.9252348,1.9994566,0.5000002384185791,0.0,0.8660252094268799,0.0
1.6728033,2.9252348,2.1244564,0.5000002384185791,0.0,0.8660252094268799,0.0
1.4562969,2.9252348,2.2494562,0.5000002384185791,0.0,0.8660252094268799,0.0
1.4562969,2.9252348,2.2494562,0.4226185381412506,0.0,0.9063076376914978,0.0
1.4562969,2.9252348,2.2494562,0.3420204520225525,0.0,0.9396925568580627,0.0
1.4562969,2.9252348,2.2494562,0.2588193416595459,0.0,0.9659258127212524,0.0
1.3312968,2.9252348,2.4659624,0.2588193416595459,0.0,0.9659258127212524,0.0
1.3312968,2.9252348,2.4659624,0.17364849150180817,0.0,0.9848077893257141,0.0
1.3312968,2.9252348,2.4659624,0.08715605735778809,0.0,0.9961946606636047,0.0
1.2878846,2.9252348,2.7121644,0.08715605735778809,0.0,0.9961946606636047,0.0
1.2878846,2.9252348,2.7121644,3.203749656677246e-07,0.0,1.0,0.0
1.2878846,2.9252348,2.7121644,-0.08715541660785675,0.0,0.9961947202682495,0.0
1.3312964,2.9252348,2.9583664,-0.08715541660785675,0.0,0.9961947202682495,0.0
1.3747083,2.9252348,3.2045684,-0.08715541660785675,0.0,0.9961947202682495,0.0
1.3747083,2.9252348,3.2045684,-0.17364785075187683,0.0,0.9848078489303589,0.0
1.4602132,2.9252348,3.4394917,-0.17364785075187683,0.0,0.9848078489303589,0.0
1.4602132,2.9252348,3.4394917,-0.25881874561309814,0.0,0.9659259915351868,0.0
1.5852131,2.9252348,3.6559982,-0.25881874561309814,0.0,0.9659259915351868,0.0
1.5852131,2.9252348,3.6559982,-0.34201985597610474,0.0,0.9396927952766418,0.0
1.5852131,2.9252348,3.6559982,-0.42261794209480286,0.0,0.9063078761100769,0.0
1.5852131,2.9252348,3.6559982,-0.4999997019767761,0.0,0.8660255670547485,0.0
1.8017193,2.9252348,3.7809985,-0.4999997019767761,0.0,0.8660255670547485,0.0
1.8017193,2.9252348,3.7809985,-0.5735761523246765,0.0,0.8191522359848022,0.0
2.0366423,2.9252348,3.8665037,-0.5735761523246765,0.0,0.8191522359848022,0.0
2.0366423,2.9252348,3.8665037,-0.6427873373031616,0.0,0.7660446763038635,0.0
2.2828443,2.9252348,3.909916,-0.6427873373031616,0.0,0.7660446763038635,0.0
2.2828443,2.9252348,3.909916,-0.7071065306663513,0.0,0.7071070671081543,0.0
2.2828443,2.9252348,3.909916,-0.7660442590713501,0.0,0.6427879333496094,0.0
2.2828443,2.9252348,3.909916,-0.8191518783569336,0.0,0.573576807975769,0.0
2.2828443,2.9252348,3.909916,-0.8660252094268799,0.0,0.5000003576278687,0.0
2.2828443,2.9252348,3.909916,-0.9063076376914978,0.0,0.42261865735054016,0.0
2.2828443,2.9252348,3.909916,-0.9396924376487732,0.0,0.34202054142951965,0.0
2.2828443,2.9252348,3.909916,-0.9659257531166077,0.0,0.25881949067115784,0.0
2.2828443,2.9252348,3.909916,-0.9848077297210693,0.0,0.1736486405134201,0.0
2.2828443,2.9252348,3.909916,-0.9961947202682495,0.0,0.08715622127056122,0.0
2.2828443,2.9252348,3.909916,-1.0,0.0,4.8428768195663e-07,0.0
2.2828443,2.9252348,3.909916,-0.9961947798728943,0.0,-0.08715525269508362,0.0
2.2828443,2.9252348,3.909916,-0.9848079085350037,0.0,-0.1736477017402649,0.0
2.2828443,2.9252348,3.909916,-0.965925931930542,0.0,-0.25881853699684143,0.0
2.2828443,2.9252348,3.909916,-0.9396927952766418,0.0,-0.342019647359848,0.0
2.2828443,2.9252348,3.909916,-0.9063079953193665,0.0,-0.4226177930831909,0.0
2.2828443,2.9252348,3.909916,-0.8660256862640381,0.0,-0.4999995529651642,0.0
2.2828443,2.9252348,3.909916,-0.8191523551940918,0.0,-0.573576033115387,0.0
2.2828443,2.9252348,3.909916,-0.7660447359085083,0.0,-0.6427872180938721,0.0
2.2828443,2.9252348,3.909916,-0.7071071863174438,0.0,-0.7071064710617065,0.0
2.2828443,2.9252348,3.909916,-0.6427879929542542,0.0,-0.7660440802574158,0.0
2.2828443,2.9252348,3.909916,-0.5735769271850586,0.0,-0.819151759147644,0.0
2.2828443,2.9252348,3.909916,-0.5000004768371582,0.0,-0.8660250902175903,0.0
2.0663378,2.9252348,4.0349154,-0.5000004768371582,0.0,-0.8660250902175903,0.0
2.0663378,2.9252348,4.0349154,-0.4226188063621521,0.0,-0.906307578086853,0.0
2.0663378,2.9252348,4.0349154,-0.3420206904411316,0.0,-0.939692497253418,0.0
1.9056407,2.9252348,4.2264266,-0.3420206904411316,0.0,-0.939692497253418,0.0
1.7449436,2.9252348,4.4179378,-0.3420206904411316,0.0,-0.939692497253418,0.0
1.5842465,2.9252348,4.609449,-0.3420206904411316,0.0,-0.939692497253418,0.0
1.5842465,2.9252348,4.609449,-0.2588196098804474,0.0,-0.9659257531166077,0.0
1.4592463,2.9252348,4.8259554,-0.2588196098804474,0.0,-0.9659257531166077,0.0
1.4592463,2.9252348,4.8259554,-0.17364875972270966,0.0,-0.9848077297210693,0.0
1.4592463,2.9252348,4.8259554,-0.08715633302927017,0.0,-0.9961946606636047,0.0
1.415834,2.9252348,5.0721574,-0.08715633302927017,0.0,-0.9961946606636047,0.0
1.3724216,2.9252348,5.3183594,-0.08715633302927017,0.0,-0.9961946606636047,0.0
1.3724216,2.9252348,5.3183594,-5.960464477539062e-07,0.0,-1.0,0.0
1.3724213,2.9252348,5.5683594,-5.960464477539062e-07,0.0,-1.0,0.0
1.3724213,2.9252348,5.5683594,0.08715514093637466,0.0,-0.9961947798728943,0.0
1.415833,2.9252348,5.8145614,0.08715514093637466,0.0,-0.9961947798728943,0.0
1.415833,2.9252348,5.8145614,0.17364758253097534,0.0,-0.9848079085350037,0.0
1.415833,2.9252348,5.8145614,0.25881844758987427,0.0,-0.9659260511398315,0.0
1.5408328,2.9252348,6.031068,0.25881844758987427,0.0,-0.9659260511398315,0.0
1.6658325,2.9252348,6.2475743,0.25881844758987427,0.0,-0.9659260511398315,0.0
1.6658325,2.9252348,6.2475743,0.17364758253097534,0.0,-0.9848079085350037,0.0
1.6658325,2.9252348,6.2475743,0.08715514093637466,0.0,-0.9961947202682495,0.0
1.6658325,2.9252348,6.2475743,-5.885958671569824e-07,0.0,-1.0,0.0
1.6658325,2.9252348,6.2475743,-0.08715632557868958,0.0,-0.9961946606636047,0.0
1.6658325,2.9252348,6.2475743,-0.17364874482154846,0.0,-0.9848076701164246,0.0
1.6658325,2.9252348,6.2475743,-0.2588196098804474,0.0,-0.9659256935119629,0.0
1.6658325,2.9252348,6.2475743,-0.3420206904411316,0.0,-0.9396924376487732,0.0
1.6658325,2.9252348,6.2475743,-0.4226187765598297,0.0,-0.906307578086853,0.0
1.6658325,2.9252348,6.2475743,-0.5000004768371582,0.0,-0.8660252094268799,0.0
1.6658325,2.9252348,6.2475743,-0.5735768675804138,0.0,-0.8191516995429993,0.0
1.6658325,2.9252348,6.2475743,-0.6427880525588989,0.0,-0.7660440802574158,0.0
1.6658325,2.9252348,6.2475743,-0.7071071863174438,0.0,-0.7071064114570618,0.0
1.6658325,2.9252348,6.2475743,-0.7660448551177979,0.0,-0.6427872180938721,0.0
1.4196306,2.9252348,6.204162,-0.7660448551177979,0.0,-0.6427872180938721,0.0
1.4196306,2.9252348,6.204162,-0.8191524147987366,0.0,-0.573576033115387,0.0
1.4196306,2.9252348,6.204162,-0.8660256266593933,0.0,-0.4999995231628418,0.0
1.2031244,2.9252348,6.0791616,-0.8660256266593933,0.0,-0.4999995231628418,0.0
1.2031244,2.9252348,6.0791616,-0.9063079953193665,0.0,-0.4226177930831909,0.0
1.2031244,2.9252348,6.0791616,-0.9396927952766418,0.0,-0.3420196771621704,0.0
1.2031244,2.9252348,6.0791616,-0.9659259915351868,0.0,-0.2588185966014862,0.0
1.0958498,2.9252348,5.840499,-0.9659259915351868,0.0,-0.2588185966014862,0.0
1.0958499,2.9252348,5.840499,-0.9396928548812866,0.0,-0.3420197069644928,0.0
0.9351531,2.9252348,5.648988,-0.9396928548812866,0.0,-0.3420197069644928,0.0
0.9351531,2.9252348,5.648988,-0.9063080549240112,0.0,-0.4226178526878357,0.0
0.9351531,2.9252348,5.648988,-0.8660256862640381,0.0,-0.49999961256980896,0.0
0.9351531,2.9252348,5.648988,-0.8191523551940918,0.0,-0.5735760927200317,0.0
0.70023,2.9252348,5.5634828,-0.8191523551940918,0.0,-0.5735760927200317,0.0
0.70023,2.9252348,5.5634828,-0.7660447359085083,0.0,-0.6427872776985168,0.0
0.4540281,2.9252348,5.5200706,-0.7660447359085083,0.0,-0.6427872776985168,0.0
0.4540281,2.9252348,5.5200706,-0.819152295589447,0.0,-0.5735760927200317,0.0
0.4540281,2.9252348,5.5200706,-0.8660256862640381,0.0,-0.49999967217445374,0.0
0.4540281,2.9252348,5.5200706,-0.9063080549240112,0.0,-0.42261791229248047,0.0
0.4540281,2.9252348,5.5200706,-0.9396927356719971,0.0,-0.3420197367668152,0.0
0.4540281,2.9252348,5.5200706,-0.965925931930542,0.0,-0.258818656206131,0.0
